	model	freq_bin	pairid	expected	unexpected	diff	acc
1954	distilbert/distilgpt2	low	1403	0.4793843030929565	0.4834912717342376	-0.004106968641281128	False
1955	distilbert/distilgpt2	low	1404	0.4793843030929565	0.4666293561458587	0.012754946947097778	True
1956	distilbert/distilgpt2	low	1405	0.5118009448051453	0.5016773343086243	0.010123610496520996	True
1957	distilbert/distilgpt2	low	1406	0.5118009448051453	0.5039007663726807	0.0079001784324646	True
1958	distilbert/distilgpt2	low	1407	0.4353497922420501	0.4498655796051025	-0.014515787363052368	False
1959	distilbert/distilgpt2	low	1408	0.4353497922420501	0.4537907540798187	-0.01844096183776861	False
1960	distilbert/distilgpt2	low	1425	0.4462169706821441	0.4525932073593139	-0.0063762366771698	False
1961	distilbert/distilgpt2	low	1426	0.4462169706821441	0.4353153705596924	0.010901600122451727	True
1962	distilbert/distilgpt2	low	1427	0.4159717857837677	0.4492270946502685	-0.0332553088665008	False
1963	distilbert/distilgpt2	low	1428	0.4159717857837677	0.4258444607257843	-0.009872674942016602	False
1964	distilbert/distilgpt2	low	1429	0.4927327334880829	0.4462420344352722	0.04649069905281067	True
1965	distilbert/distilgpt2	low	1430	0.4927327334880829	0.4273006319999695	0.0654321014881134	True
1966	distilbert/distilgpt2	low	1431	0.4313118457794189	0.4348523318767547	-0.0035404860973358154	False
1967	distilbert/distilgpt2	low	1432	0.4313118457794189	0.4074045717716217	0.023907274007797186	True
1968	distilbert/distilgpt2	low	1441	0.4449093639850616	0.4396807551383972	0.005228608846664373	True
1969	distilbert/distilgpt2	low	1442	0.4449093639850616	0.4310033321380615	0.013906031847000067	True
1970	distilbert/distilgpt2	low	1443	0.4230048358440399	0.4242036342620849	-0.0011987984180449884	False
1971	distilbert/distilgpt2	low	1444	0.4230048358440399	0.4079430103302002	0.015061825513839722	True
1972	distilbert/distilgpt2	low	1445	0.5029274225234985	0.4784704744815826	0.02445694804191595	True
1973	distilbert/distilgpt2	low	1446	0.5029274225234985	0.4604330360889435	0.042494386434555054	True
1974	distilbert/distilgpt2	low	1447	0.4233481287956238	0.4428026974201202	-0.019454568624496404	False
1975	distilbert/distilgpt2	low	1448	0.4233481287956238	0.4253929555416107	-0.0020448267459869385	False
1976	distilbert/distilgpt2	low	1449	0.3711246848106384	0.3686574399471283	0.002467244863510132	True
1977	distilbert/distilgpt2	low	1450	0.3711246848106384	0.3701619803905487	0.0009627044200897217	True
1978	distilbert/distilgpt2	low	1451	0.3918664455413818	0.4038574397563934	-0.011990994215011597	False
1979	distilbert/distilgpt2	low	1452	0.3918664455413818	0.3808175325393677	0.011048913002014105	True
1980	distilbert/distilgpt2	low	1453	0.4881218075752258	0.4425911903381347	0.045530617237091064	True
1981	distilbert/distilgpt2	low	1454	0.4881218075752258	0.4458819031715393	0.04223990440368647	True
1982	distilbert/distilgpt2	low	1455	0.4345749020576477	0.4238601922988891	0.0107147097587586	True
1983	distilbert/distilgpt2	low	1456	0.4345749020576477	0.4300829172134399	0.004491984844207819	True
1984	distilbert/distilgpt2	low	1457	0.4262275695800781	0.4152320027351379	0.010995566844940241	True
1985	distilbert/distilgpt2	low	1458	0.4262275695800781	0.4467295706272125	-0.0205020010471344	False
1986	distilbert/distilgpt2	low	1459	0.4339458048343658	0.4348638951778412	-0.0009180903434753973	False
1987	distilbert/distilgpt2	low	1460	0.4339458048343658	0.4384994506835937	-0.004553645849227905	False
1988	distilbert/distilgpt2	low	1461	0.4795293807983398	0.4544151127338409	0.0251142680644989	True
1989	distilbert/distilgpt2	low	1462	0.4795293807983398	0.4669768214225769	0.012552559375762884	True
1990	distilbert/distilgpt2	low	1463	0.4475058317184448	0.4234672784805298	0.02403855323791504	True
1991	distilbert/distilgpt2	low	1464	0.4475058317184448	0.4386208057403564	0.008885025978088434	True
1992	distilbert/distilgpt2	low	1473	0.4012715816497803	0.3966521918773651	0.004619389772415161	True
1993	distilbert/distilgpt2	low	1474	0.4012715816497803	0.3958200514316559	0.00545153021812439	True
1994	distilbert/distilgpt2	low	1475	0.407032161951065	0.4325391352176666	-0.025506973266601618	False
1995	distilbert/distilgpt2	low	1476	0.407032161951065	0.4030490815639496	0.003983080387115423	True
1996	distilbert/distilgpt2	low	1477	0.5005347728729248	0.4615022540092468	0.03903251886367798	True
1997	distilbert/distilgpt2	low	1478	0.5005347728729248	0.4685210883617401	0.03201368451118469	True
1998	distilbert/distilgpt2	low	1479	0.3992756009101867	0.3803153038024902	0.018960297107696533	True
1999	distilbert/distilgpt2	low	1480	0.3992756009101867	0.3743298649787903	0.02494573593139643	True
2000	distilbert/distilgpt2	low	1481	0.4237069487571716	0.435536116361618	-0.011829167604446411	False
2001	distilbert/distilgpt2	low	1482	0.4237069487571716	0.4207994639873504	0.002907484769821167	True
2002	distilbert/distilgpt2	low	1483	0.4682687520980835	0.4815146028995514	-0.013245850801467896	False
2003	distilbert/distilgpt2	low	1484	0.4682687520980835	0.4557233452796936	0.012545406818389893	True
2004	distilbert/distilgpt2	low	1485	0.5091409087181091	0.4860580563545227	0.023082852363586426	True
2005	distilbert/distilgpt2	low	1486	0.5091409087181091	0.4667789936065674	0.04236191511154175	True
2006	distilbert/distilgpt2	low	1487	0.4463187754154205	0.4843157529830932	-0.03799697756767273	False
2007	distilbert/distilgpt2	low	1488	0.4463187754154205	0.4575162529945373	-0.011197477579116821	False
2008	distilbert/distilgpt2	low	1489	0.4323592782020569	0.4381702840328216	-0.005811005830764715	False
2009	distilbert/distilgpt2	low	1490	0.4323592782020569	0.4387277364730835	-0.006368458271026611	False
2010	distilbert/distilgpt2	low	1491	0.4205182492733001	0.4425208568572998	-0.02200260758399969	False
2011	distilbert/distilgpt2	low	1492	0.4205182492733001	0.4359878599643707	-0.015469610691070612	False
2012	distilbert/distilgpt2	low	1493	0.4925179183483124	0.4520451426506042	0.040472775697708185	True
2013	distilbert/distilgpt2	low	1494	0.4925179183483124	0.4535657465457916	0.03895217180252075	True
2014	distilbert/distilgpt2	low	1495	0.4523960649967193	0.4157904982566833	0.03660556674003601	True
2015	distilbert/distilgpt2	low	1496	0.4523960649967193	0.4127883911132812	0.03960767388343811	True
2016	distilbert/distilgpt2	low	1521	0.5549288988113403	0.5541149377822876	0.0008139610290527344	True
2017	distilbert/distilgpt2	low	1522	0.5549288988113403	0.5550538301467896	-0.00012493133544921875	False
2018	distilbert/distilgpt2	low	1523	0.5637593269348145	0.5638301372528076	-7.081031799316406e-05	False
2019	distilbert/distilgpt2	low	1524	0.5637593269348145	0.5452148914337158	0.018544435501098633	True
2020	distilbert/distilgpt2	low	1525	0.5573194026947021	0.5167743563652039	0.04054504632949829	True
2021	distilbert/distilgpt2	low	1526	0.5573194026947021	0.5403348207473755	0.01698458194732666	True
2022	distilbert/distilgpt2	low	1527	0.4847575426101684	0.4749922752380371	0.009765267372131292	True
2023	distilbert/distilgpt2	low	1528	0.4847575426101684	0.4949107468128204	-0.010153204202651978	False
2024	distilbert/distilgpt2	low	1529	0.4523952603340149	0.4545775353908539	-0.0021822750568389893	False
2025	distilbert/distilgpt2	low	1530	0.4523952603340149	0.4613805711269378	-0.008985310792922918	False
2026	distilbert/distilgpt2	low	1531	0.4646260738372803	0.497445672750473	-0.03281959891319275	False
2027	distilbert/distilgpt2	low	1532	0.4646260738372803	0.4755662679672241	-0.010940194129943848	False
2028	distilbert/distilgpt2	low	1533	0.4967562258243561	0.4524730443954468	0.0442831814289093	True
2029	distilbert/distilgpt2	low	1534	0.4967562258243561	0.4332655966281891	0.06349062919616699	True
2030	distilbert/distilgpt2	low	1535	0.4341466128826141	0.4393891096115112	-0.005242496728897095	False
2031	distilbert/distilgpt2	low	1536	0.4341466128826141	0.4152476489543915	0.0188989639282226	True
2032	distilbert/distilgpt2	low	1545	0.4062028229236603	0.3999234437942505	0.00627937912940979	True
2033	distilbert/distilgpt2	low	1546	0.4062028229236603	0.4130604267120361	-0.006857603788375799	False
2034	distilbert/distilgpt2	low	1547	0.4144711196422577	0.4298155903816223	-0.015344470739364624	False
2035	distilbert/distilgpt2	low	1548	0.4144711196422577	0.4113552272319793	0.003115892410278376	True
2036	distilbert/distilgpt2	low	1549	0.483684092760086	0.4641077816486358	0.019576311111450195	True
2037	distilbert/distilgpt2	low	1550	0.483684092760086	0.468496173620224	0.015187919139862005	True
2038	distilbert/distilgpt2	low	1551	0.4337103068828583	0.4404855966567993	-0.00677528977394104	False
2039	distilbert/distilgpt2	low	1552	0.4337103068828583	0.4487334787845611	-0.015023171901702825	False
2040	distilbert/distilgpt2	low	1561	0.4059098958969116	0.4037184715270996	0.0021914243698120117	True
2041	distilbert/distilgpt2	low	1562	0.4059098958969116	0.4103832840919494	-0.004473388195037786	False
2042	distilbert/distilgpt2	low	1563	0.4046648740768432	0.4131103754043579	-0.008445501327514704	False
2043	distilbert/distilgpt2	low	1564	0.4046648740768432	0.4036136269569397	0.001051247119903509	True
2044	distilbert/distilgpt2	low	1565	0.490189254283905	0.461974561214447	0.028214693069457952	True
2045	distilbert/distilgpt2	low	1566	0.490189254283905	0.4573250710964203	0.032864183187484686	True
2046	distilbert/distilgpt2	low	1567	0.4098570644855499	0.4037917852401733	0.006065279245376642	True
2047	distilbert/distilgpt2	low	1568	0.4098570644855499	0.3954832851886749	0.014373779296875	True
2048	distilbert/distilgpt2	low	1585	0.4131475985050201	0.4315489530563354	-0.018401354551315308	False
2049	distilbert/distilgpt2	low	1586	0.4131475985050201	0.4202455580234527	-0.007097959518432617	False
2050	distilbert/distilgpt2	low	1587	0.4506064057350158	0.4602558314800262	-0.009649425745010376	False
2051	distilbert/distilgpt2	low	1588	0.4506064057350158	0.4374412298202514	0.013165175914764404	True
2052	distilbert/distilgpt2	low	1589	0.4783159494400024	0.4473201930522918	0.03099575638771057	True
2053	distilbert/distilgpt2	low	1590	0.4783159494400024	0.4572329521179199	0.021082997322082464	True
2054	distilbert/distilgpt2	low	1591	0.407232791185379	0.4103551208972931	-0.003122329711914118	False
2055	distilbert/distilgpt2	low	1592	0.407232791185379	0.4169310927391052	-0.009698301553726252	False
2056	distilbert/distilgpt2	low	1593	0.4041505455970764	0.3763855695724487	0.02776497602462774	True
2057	distilbert/distilgpt2	low	1594	0.4041505455970764	0.3904276490211487	0.013722896575927734	True
2058	distilbert/distilgpt2	low	1595	0.4200963675975799	0.4125511348247528	0.007545232772827093	True
2059	distilbert/distilgpt2	low	1596	0.4200963675975799	0.4016830027103424	0.018413364887237493	True
2060	distilbert/distilgpt2	low	1597	0.5157075524330139	0.4986409544944763	0.017066597938537598	True
2061	distilbert/distilgpt2	low	1598	0.5157075524330139	0.4866717159748077	0.029035836458206232	True
2062	distilbert/distilgpt2	low	1599	0.4627093970775604	0.4651365876197815	-0.0024271905422210693	False
2063	distilbert/distilgpt2	low	1600	0.4627093970775604	0.4645394384860992	-0.0018300414085387628	False
2064	distilbert/distilgpt2	low	1601	0.4299522638320923	0.4146185517311096	0.015333712100982666	True
2065	distilbert/distilgpt2	low	1602	0.4299522638320923	0.4506359398365021	-0.02068367600440979	False
2066	distilbert/distilgpt2	low	1603	0.4473593533039093	0.4481003284454345	-0.000740975141525213	False
2067	distilbert/distilgpt2	low	1604	0.4473593533039093	0.4531050324440002	-0.005745679140090887	False
2068	distilbert/distilgpt2	low	1605	0.4694644212722778	0.4652778208255768	0.004186600446700994	True
2069	distilbert/distilgpt2	low	1606	0.4694644212722778	0.4538652300834656	0.0155991911888122	True
2070	distilbert/distilgpt2	low	1607	0.4158630669116974	0.4142935872077942	0.0015694797039031982	True
2071	distilbert/distilgpt2	low	1608	0.4158630669116974	0.4041198492050171	0.011743217706680298	True
2072	distilbert/distilgpt2	low	1641	0.3998419642448425	0.39942067861557	0.00042128562927246094	True
2073	distilbert/distilgpt2	low	1642	0.3998419642448425	0.4189311861991882	-0.019089221954345703	False
2074	distilbert/distilgpt2	low	1643	0.3900230824947357	0.4092127382755279	-0.01918965578079218	False
2075	distilbert/distilgpt2	low	1644	0.3900230824947357	0.4059959352016449	-0.01597285270690918	False
2076	distilbert/distilgpt2	low	1645	0.490869790315628	0.4683615863323211	0.022508203983306885	True
2077	distilbert/distilgpt2	low	1646	0.490869790315628	0.4754277467727661	0.015442043542861883	True
2078	distilbert/distilgpt2	low	1647	0.4275940954685211	0.4036366045475006	0.023957490921020508	True
2079	distilbert/distilgpt2	low	1648	0.4275940954685211	0.4127723276615143	0.014821767807006836	True
2080	distilbert/distilgpt2	low	1649	0.4633960723876953	0.4623907506465912	0.001005321741104126	True
2081	distilbert/distilgpt2	low	1650	0.4633960723876953	0.4870405793190002	-0.023644506931304876	False
2082	distilbert/distilgpt2	low	1651	0.424537181854248	0.4541841149330139	-0.029646933078765925	False
2083	distilbert/distilgpt2	low	1652	0.424537181854248	0.4648341536521911	-0.040296971797943115	False
2084	distilbert/distilgpt2	low	1653	0.5354674458503723	0.5095934867858887	0.025873959064483643	True
2085	distilbert/distilgpt2	low	1654	0.5354674458503723	0.5036141276359558	0.031853318214416504	True
2086	distilbert/distilgpt2	low	1655	0.4693618416786194	0.441877156496048	0.02748468518257141	True
2087	distilbert/distilgpt2	low	1656	0.4693618416786194	0.4420019090175628	0.027359932661056574	True
2088	distilbert/distilgpt2	low	1657	0.3778863251209259	0.3777730762958526	0.0001132488250732977	True
2089	distilbert/distilgpt2	low	1658	0.3778863251209259	0.3733726441860199	0.004513680934906006	True
2090	distilbert/distilgpt2	low	1659	0.4072358906269073	0.4130083322525024	-0.005772441625595093	False
2091	distilbert/distilgpt2	low	1660	0.4072358906269073	0.3894017934799194	0.017834097146987915	True
2092	distilbert/distilgpt2	low	1661	0.4371038973331451	0.4200407564640045	0.01706314086914057	True
2093	distilbert/distilgpt2	low	1662	0.4371038973331451	0.4068392813205719	0.030264616012573187	True
2094	distilbert/distilgpt2	low	1663	0.3778789341449737	0.3953504562377929	-0.017471522092819214	False
2095	distilbert/distilgpt2	low	1664	0.3778789341449737	0.3870993256568908	-0.009220391511917114	False
2096	distilbert/distilgpt2	low	1689	0.5231581926345825	0.534083902835846	-0.010925710201263428	False
2097	distilbert/distilgpt2	low	1690	0.5231581926345825	0.5304239988327026	-0.007265806198120117	False
2098	distilbert/distilgpt2	low	1691	0.5335438251495361	0.5617093443870544	-0.02816551923751831	False
2099	distilbert/distilgpt2	low	1692	0.5335438251495361	0.534583568572998	-0.001039743423461914	False
2100	distilbert/distilgpt2	low	1693	0.5690004229545593	0.5527669787406921	0.016233444213867188	True
2101	distilbert/distilgpt2	low	1694	0.5690004229545593	0.5349246859550476	0.03407573699951172	True
2102	distilbert/distilgpt2	low	1695	0.4924268722534179	0.5041906237602234	-0.011763751506805475	False
2103	distilbert/distilgpt2	low	1696	0.4924268722534179	0.4930927753448486	-0.0006659030914306641	False
2104	distilbert/distilgpt2	low	1697	0.3954505324363708	0.3845541179180145	0.010896414518356268	True
2105	distilbert/distilgpt2	low	1698	0.3954505324363708	0.4334515631198883	-0.03800103068351751	False
2106	distilbert/distilgpt2	low	1699	0.4503217339515686	0.4373021721839905	0.013019561767578125	True
2107	distilbert/distilgpt2	low	1700	0.4503217339515686	0.4465620517730713	0.0037596821784973145	True
2108	distilbert/distilgpt2	low	1701	0.4645297825336456	0.4528411328792572	0.011688649654388372	True
2109	distilbert/distilgpt2	low	1702	0.4645297825336456	0.4719115495681762	-0.00738176703453064	False
2110	distilbert/distilgpt2	low	1703	0.4291146397590637	0.416352778673172	0.012761861085891724	True
2111	distilbert/distilgpt2	low	1704	0.4291146397590637	0.4232225716114044	0.005892068147659302	True
2112	distilbert/distilgpt2	low	1713	0.4845738112926483	0.4929064214229584	-0.008332610130310059	False
2113	distilbert/distilgpt2	low	1714	0.4845738112926483	0.520602822303772	-0.03602901101112366	False
2114	distilbert/distilgpt2	low	1715	0.4644204974174499	0.5101820230484009	-0.04576152563095098	False
2115	distilbert/distilgpt2	low	1716	0.4644204974174499	0.5135530829429626	-0.04913258552551275	False
2116	distilbert/distilgpt2	low	1717	0.5642021894454956	0.5248005390167236	0.03940165042877197	True
2117	distilbert/distilgpt2	low	1718	0.5642021894454956	0.5170301198959351	0.04717206954956055	True
2118	distilbert/distilgpt2	low	1719	0.5232720375061035	0.4824230372905731	0.040849000215530396	True
2119	distilbert/distilgpt2	low	1720	0.5232720375061035	0.4802820086479187	0.042990028858184814	True
2120	distilbert/distilgpt2	low	1729	0.4344370663166046	0.4093453288078308	0.025091737508773804	True
2121	distilbert/distilgpt2	low	1730	0.4344370663166046	0.4398060739040375	-0.005369007587432861	False
2122	distilbert/distilgpt2	low	1731	0.4515548050403595	0.439935028553009	0.01161977648735052	True
2123	distilbert/distilgpt2	low	1732	0.4515548050403595	0.4313752949237823	0.020179510116577204	True
2124	distilbert/distilgpt2	low	1733	0.517876923084259	0.5074204802513123	0.010456442832946777	True
2125	distilbert/distilgpt2	low	1734	0.517876923084259	0.5144596695899963	0.0034172534942626953	True
2126	distilbert/distilgpt2	low	1735	0.462808758020401	0.4599770903587341	0.0028316676616669256	True
2127	distilbert/distilgpt2	low	1736	0.462808758020401	0.4690037369728088	-0.006194978952407781	False
2128	distilbert/distilgpt2	low	1737	0.3838263750076294	0.3785073161125183	0.005319058895111084	True
2129	distilbert/distilgpt2	low	1738	0.3838263750076294	0.3965837359428406	-0.012757360935211182	False
2130	distilbert/distilgpt2	low	1739	0.3505224585533142	0.3743678629398346	-0.023845404386520386	False
2131	distilbert/distilgpt2	low	1740	0.3505224585533142	0.3770208954811096	-0.02649843692779541	False
2132	distilbert/distilgpt2	low	1741	0.3743725121021271	0.3419555127620697	0.03241699934005737	True
2133	distilbert/distilgpt2	low	1742	0.3743725121021271	0.3299965262413025	0.044375985860824585	True
2134	distilbert/distilgpt2	low	1743	0.3344388902187347	0.3334037959575653	0.001035094261169378	True
2135	distilbert/distilgpt2	low	1744	0.3344388902187347	0.3247500658035278	0.00968882441520691	True
2136	distilbert/distilgpt2	low	1745	0.3871574103832245	0.3606269955635071	0.026530414819717407	True
2137	distilbert/distilgpt2	low	1746	0.3871574103832245	0.3940744698047638	-0.006917059421539307	False
2138	distilbert/distilgpt2	low	1747	0.3997479677200317	0.3814958035945892	0.018252164125442505	True
2139	distilbert/distilgpt2	low	1748	0.3997479677200317	0.3966675996780395	0.0030803680419921875	True
2140	distilbert/distilgpt2	low	1749	0.3875759243965149	0.3765385150909424	0.01103740930557251	True
2141	distilbert/distilgpt2	low	1750	0.3875759243965149	0.3898203074932098	-0.0022443830966948908	False
2142	distilbert/distilgpt2	low	1751	0.3538363873958587	0.3327528834342956	0.02108350396156311	True
2143	distilbert/distilgpt2	low	1752	0.3538363873958587	0.343389093875885	0.0104472935199737	True
2144	distilbert/distilgpt2	low	1753	0.3840481042861938	0.3587902188301086	0.025257885456085205	True
2145	distilbert/distilgpt2	low	1754	0.3840481042861938	0.3768001794815063	0.0072479248046875	True
2146	distilbert/distilgpt2	low	1755	0.3946652114391327	0.3677610754966736	0.026904135942459106	True
2147	distilbert/distilgpt2	low	1756	0.3946652114391327	0.3677466809749603	0.026918530464172363	True
2148	distilbert/distilgpt2	low	1757	0.3649845123291015	0.3661791384220123	-0.0011946260929107666	False
2149	distilbert/distilgpt2	low	1758	0.3649845123291015	0.3971997499465942	-0.032215237617492676	False
2150	distilbert/distilgpt2	low	1759	0.3322834074497223	0.3315723836421966	0.0007110238075256903	True
2151	distilbert/distilgpt2	low	1760	0.3322834074497223	0.3538232147693634	-0.021539807319641113	False
2152	distilbert/distilgpt2	low	1761	0.3730257749557495	0.3717421889305115	0.0012835860252380371	True
2153	distilbert/distilgpt2	low	1762	0.3730257749557495	0.3867718279361725	-0.013746052980422974	False
2154	distilbert/distilgpt2	low	1763	0.4230177402496338	0.4200140833854675	0.0030036568641663153	True
2155	distilbert/distilgpt2	low	1764	0.4230177402496338	0.4090774655342102	0.013940274715423584	True
2156	distilbert/distilgpt2	low	1765	0.4399211704730987	0.4012177884578705	0.038703382015228216	True
2157	distilbert/distilgpt2	low	1766	0.4399211704730987	0.423094779253006	0.016826391220092718	True
2158	distilbert/distilgpt2	low	1767	0.3730269372463226	0.3880773484706878	-0.015050411224365234	False
2159	distilbert/distilgpt2	low	1768	0.3730269372463226	0.4000657796859741	-0.027038842439651545	False
2160	distilbert/distilgpt2	low	1785	0.4437183141708374	0.4439589381217956	-0.00024062395095819644	False
2161	distilbert/distilgpt2	low	1786	0.4437183141708374	0.4502270817756653	-0.006508767604827881	False
2162	distilbert/distilgpt2	low	1787	0.4654633998870849	0.4668516516685486	-0.0013882517814636786	False
2163	distilbert/distilgpt2	low	1788	0.4654633998870849	0.451423168182373	0.014040231704711914	True
2164	distilbert/distilgpt2	low	1789	0.5036507844924927	0.4897759258747101	0.013874858617782593	True
2165	distilbert/distilgpt2	low	1790	0.5036507844924927	0.4967468678951263	0.0069039165973663885	True
2166	distilbert/distilgpt2	low	1791	0.4576950669288635	0.4704530537128448	-0.012757986783981268	False
2167	distilbert/distilgpt2	low	1792	0.4576950669288635	0.4790954887866974	-0.021400421857833862	False
2168	distilbert/distilgpt2	low	1817	0.48050457239151	0.464970201253891	0.015534371137619019	True
2169	distilbert/distilgpt2	low	1818	0.48050457239151	0.485590249300003	-0.0050856769084929865	False
2170	distilbert/distilgpt2	low	1819	0.4687514305114746	0.4941249191761017	-0.025373488664627075	False
2171	distilbert/distilgpt2	low	1820	0.4687514305114746	0.4884105622768402	-0.0196591317653656	False
2172	distilbert/distilgpt2	low	1821	0.5274280309677124	0.5068709254264832	0.020557105541229248	True
2173	distilbert/distilgpt2	low	1822	0.5274280309677124	0.5069034099578857	0.02052462100982666	True
2174	distilbert/distilgpt2	low	1823	0.4859945476055145	0.4685006141662597	0.017493933439254816	True
2175	distilbert/distilgpt2	low	1824	0.4859945476055145	0.4698759019374847	0.01611864566802984	True
2176	distilbert/distilgpt2	low	1849	0.3526014983654022	0.3656695187091827	-0.013068020343780462	False
2177	distilbert/distilgpt2	low	1850	0.3526014983654022	0.3717429935932159	-0.019141495227813665	False
2178	distilbert/distilgpt2	low	1851	0.3709288537502289	0.4011416435241699	-0.03021278977394104	False
2179	distilbert/distilgpt2	low	1852	0.3709288537502289	0.3742463886737823	-0.0033175349235534113	False
2180	distilbert/distilgpt2	low	1853	0.4698107242584228	0.416971743106842	0.05283898115158081	True
2181	distilbert/distilgpt2	low	1854	0.4698107242584228	0.4200609922409057	0.04974973201751709	True
2182	distilbert/distilgpt2	low	1855	0.3830610811710357	0.3832039535045624	-0.00014287233352666684	False
2183	distilbert/distilgpt2	low	1856	0.3830610811710357	0.3754115104675293	0.007649570703506414	True
2184	distilbert/distilgpt2	low	1873	0.4757010042667389	0.464053064584732	0.011647939682006891	True
2185	distilbert/distilgpt2	low	1874	0.4757010042667389	0.4962160587310791	-0.02051505446434021	False
2186	distilbert/distilgpt2	low	1875	0.4979633390903473	0.4906831383705139	0.007280200719833374	True
2187	distilbert/distilgpt2	low	1876	0.4979633390903473	0.5055904984474182	-0.007627159357070923	False
2188	distilbert/distilgpt2	low	1877	0.5497003793716431	0.5381500124931335	0.011550366878509521	True
2189	distilbert/distilgpt2	low	1878	0.5497003793716431	0.5417604446411133	0.007939934730529785	True
2190	distilbert/distilgpt2	low	1879	0.4906886219978332	0.4820967316627502	0.008591890335083008	True
2191	distilbert/distilgpt2	low	1880	0.4906886219978332	0.4880244135856628	0.00266420841217041	True
2192	distilbert/distilgpt2	low	1889	0.3783682584762573	0.3693848848342895	0.008983373641967829	True
2193	distilbert/distilgpt2	low	1890	0.3783682584762573	0.3905215859413147	-0.012153327465057373	False
2194	distilbert/distilgpt2	low	1891	0.3696039617061615	0.3824113309383392	-0.012807369232177679	False
2195	distilbert/distilgpt2	low	1892	0.3696039617061615	0.374902993440628	-0.005299031734466497	False
2196	distilbert/distilgpt2	low	1893	0.3898682296276092	0.3833720982074737	0.006496131420135498	True
2197	distilbert/distilgpt2	low	1894	0.3898682296276092	0.3727473318576813	0.017120897769927923	True
2198	distilbert/distilgpt2	low	1895	0.3199187219142914	0.3323321342468261	-0.012413412332534735	False
2199	distilbert/distilgpt2	low	1896	0.3199187219142914	0.3241271376609802	-0.004208415746688843	False
2200	distilbert/distilgpt2	low	1897	0.525979220867157	0.5285311341285706	-0.0025519132614135742	False
2201	distilbert/distilgpt2	low	1898	0.525979220867157	0.5213943719863892	0.004584848880767822	True
2202	distilbert/distilgpt2	low	1899	0.5350466966629028	0.5554839968681335	-0.020437300205230713	False
2203	distilbert/distilgpt2	low	1900	0.5350466966629028	0.5367794632911682	-0.0017327666282653809	False
2204	distilbert/distilgpt2	low	1901	0.5609224438667297	0.5513713955879211	0.009551048278808594	True
2205	distilbert/distilgpt2	low	1902	0.5609224438667297	0.5328751802444458	0.028047263622283936	True
2206	distilbert/distilgpt2	low	1903	0.4845801889896393	0.5105371475219727	-0.025956958532333374	False
2207	distilbert/distilgpt2	low	1904	0.4845801889896393	0.4927458465099334	-0.008165657520294134	False
2208	distilbert/distilgpt2	low	1905	0.4464959502220154	0.4373290538787842	0.009166896343231201	True
2209	distilbert/distilgpt2	low	1906	0.4464959502220154	0.4430237114429474	0.003472238779067993	True
2210	distilbert/distilgpt2	low	1907	0.4532027244567871	0.4598875939846039	-0.0066848695278167725	False
2211	distilbert/distilgpt2	low	1908	0.4532027244567871	0.439063549041748	0.014139175415039118	True
2212	distilbert/distilgpt2	low	1909	0.49300217628479	0.4758516550064087	0.017150521278381292	True
2213	distilbert/distilgpt2	low	1910	0.49300217628479	0.4630261361598968	0.02997604012489319	True
2214	distilbert/distilgpt2	low	1911	0.4304835200309753	0.450294017791748	-0.019810497760772705	False
2215	distilbert/distilgpt2	low	1912	0.4304835200309753	0.4382640719413757	-0.007780551910400391	False
2216	distilbert/distilgpt2	low	1945	0.4305222928524017	0.4064858853816986	0.02403640747070307	True
2217	distilbert/distilgpt2	low	1946	0.4305222928524017	0.4673419892787933	-0.0368196964263916	False
2218	distilbert/distilgpt2	low	1947	0.5226954221725464	0.4753571450710296	0.04733827710151678	True
2219	distilbert/distilgpt2	low	1948	0.5226954221725464	0.5129605531692505	0.009734869003295898	True
2220	distilbert/distilgpt2	low	1949	0.5032593607902527	0.4976271688938141	0.005632191896438599	True
2221	distilbert/distilgpt2	low	1950	0.5032593607902527	0.5222933888435364	-0.01903402805328369	False
2222	distilbert/distilgpt2	low	1951	0.4937320649623871	0.4832994639873504	0.010432600975036677	True
2223	distilbert/distilgpt2	low	1952	0.4937320649623871	0.5020334720611572	-0.008301407098770142	False
2224	distilbert/distilgpt2	low	1953	0.4699286222457886	0.4666761457920074	0.0032524764537811834	True
2225	distilbert/distilgpt2	low	1954	0.4699286222457886	0.4829128682613373	-0.012984246015548706	False
2226	distilbert/distilgpt2	low	1955	0.475922167301178	0.4752485156059265	0.0006736516952514648	True
2227	distilbert/distilgpt2	low	1956	0.475922167301178	0.4742489159107208	0.0016732513904571533	True
2228	distilbert/distilgpt2	low	1957	0.4960584640502929	0.4788688719272613	0.017189592123031616	True
2229	distilbert/distilgpt2	low	1958	0.4960584640502929	0.4810609221458435	0.014997541904449407	True
2230	distilbert/distilgpt2	low	1959	0.4561609625816345	0.4529091715812683	0.003251791000366211	True
2231	distilbert/distilgpt2	low	1960	0.4561609625816345	0.4638851284980774	-0.007724165916442871	False
2232	distilbert/distilgpt2	low	1961	0.3385061025619507	0.3254070281982422	0.013099074363708496	True
2233	distilbert/distilgpt2	low	1962	0.3385061025619507	0.3654963374137878	-0.026990234851837103	False
2234	distilbert/distilgpt2	low	1963	0.3130075931549072	0.3007797300815582	0.012227863073348999	True
2235	distilbert/distilgpt2	low	1964	0.3130075931549072	0.3343819975852966	-0.02137440443038935	False
