	model	freq_bin	pairid	expected	unexpected	diff	acc
2594	distilbert/distilgpt2	low	259	0.0227731708437204	0.0178903862833976	0.0048827845603228	True
2595	distilbert/distilgpt2	low	260	0.0175656341016292	0.0173844471573829	0.00018118694424630252	True
2596	distilbert/distilgpt2	low	261	0.4615391194820404	0.447806566953659	0.013732552528381403	True
2597	distilbert/distilgpt2	low	262	0.4615391194820404	0.444240003824234	0.017299115657806396	True
2598	distilbert/distilgpt2	low	263	0.0173743292689323	0.0178903862833976	-0.0005160570144653008	False
2599	distilbert/distilgpt2	low	264	0.0132445124909281	0.0173844471573829	-0.004139934666454799	False
2600	distilbert/distilgpt2	low	265	0.0071386089548468	0.002972129266709	0.0041664796881378	True
2601	distilbert/distilgpt2	low	266	0.0081447530537843	0.0035517949145287	0.0045929581392555995	True
2602	distilbert/distilgpt2	low	267	0.4881713390350342	0.4626094102859497	0.025561928749084473	True
2603	distilbert/distilgpt2	low	268	0.4881713390350342	0.4637328088283539	0.024438530206680298	True
2604	distilbert/distilgpt2	low	269	0.0075578931719064	0.002972129266709	0.0045857639051974	True
2605	distilbert/distilgpt2	low	270	0.0073538003489375	0.0035517949145287	0.0038020054344088	True
2606	distilbert/distilgpt2	low	271	0.4298022389411926	0.4365865290164947	-0.0067842900753020685	False
2607	distilbert/distilgpt2	low	272	0.4298022389411926	0.4239938259124756	0.005808413028717041	True
2608	distilbert/distilgpt2	low	273	0.353751927614212	0.3601565361022949	-0.006404608488082941	False
2609	distilbert/distilgpt2	low	274	0.353751927614212	0.350896954536438	0.0028549730777739923	True
2610	distilbert/distilgpt2	low	275	0.0456705205142498	0.0339293107390403	0.011741209775209503	True
2611	distilbert/distilgpt2	low	276	0.0389880500733852	0.0382112972438335	0.0007767528295516968	True
2612	distilbert/distilgpt2	low	277	0.3606663346290588	0.3695908486843109	-0.00892451405525213	False
2613	distilbert/distilgpt2	low	278	0.3606663346290588	0.3428968489170074	0.01776948571205139	True
2614	distilbert/distilgpt2	low	279	0.0293859634548425	0.0339293107390403	-0.004543347284197797	False
2615	distilbert/distilgpt2	low	280	0.0268251970410347	0.0382112972438335	-0.011386100202798802	False
2616	distilbert/distilgpt2	low	281	0.0195355117321014	0.0065774451941251	0.0129580665379763	True
2617	distilbert/distilgpt2	low	282	0.0221868995577096	0.0097024077549576	0.012484491802752	True
2618	distilbert/distilgpt2	low	283	0.4424464702606201	0.3989133238792419	0.04353314638137823	True
2619	distilbert/distilgpt2	low	284	0.4424464702606201	0.3934932351112366	0.048953235149383545	True
2620	distilbert/distilgpt2	low	285	0.0173852425068616	0.0065774451941251	0.0108077973127365	True
2621	distilbert/distilgpt2	low	286	0.0150427399203181	0.0097024077549576	0.005340332165360501	True
2622	distilbert/distilgpt2	low	287	0.3758830428123474	0.3663842678070068	0.009498775005340632	True
2623	distilbert/distilgpt2	low	288	0.3758830428123474	0.3563960194587707	0.019487023353576716	True
2624	distilbert/distilgpt2	low	289	0.4271270036697387	0.416900098323822	0.010226905345916693	True
2625	distilbert/distilgpt2	low	290	0.4271270036697387	0.4295704662799835	-0.0024434626102448065	False
2626	distilbert/distilgpt2	low	291	0.0295711290091276	0.028358694165945	0.0012124348431825985	True
2627	distilbert/distilgpt2	low	292	0.0246048532426357	0.026439918205142	-0.0018350649625063012	False
2628	distilbert/distilgpt2	low	293	0.4179120659828186	0.4180831909179687	-0.00017112493515009097	False
2629	distilbert/distilgpt2	low	294	0.4179120659828186	0.4241390526294708	-0.006226986646652222	False
2630	distilbert/distilgpt2	low	295	0.0165767315775156	0.028358694165945	-0.011781962588429402	False
2631	distilbert/distilgpt2	low	296	0.0140314139425754	0.026439918205142	-0.012408504262566601	False
2632	distilbert/distilgpt2	low	297	0.0131853548809885	0.0050833439454436	0.008102010935544902	True
2633	distilbert/distilgpt2	low	298	0.0138335935771465	0.0077844061888754	0.0060491873882711	True
2634	distilbert/distilgpt2	low	299	0.4858430325984955	0.4782865047454834	0.007556527853012085	True
2635	distilbert/distilgpt2	low	300	0.4858430325984955	0.454780250787735	0.031062781810760498	True
2636	distilbert/distilgpt2	low	301	0.0151929901912808	0.0050833439454436	0.010109646245837201	True
2637	distilbert/distilgpt2	low	302	0.0138945914804935	0.0077844061888754	0.0061101852916181	True
2638	distilbert/distilgpt2	low	303	0.4489484429359436	0.4612294137477875	-0.012280970811843872	False
2639	distilbert/distilgpt2	low	304	0.4489484429359436	0.4293401539325714	0.019608289003372192	True
2640	distilbert/distilgpt2	low	337	0.3900592625141144	0.3883697390556335	0.0016895234584808905	True
2641	distilbert/distilgpt2	low	338	0.3900592625141144	0.4004132449626922	-0.010353982448577825	False
2642	distilbert/distilgpt2	low	339	0.0344311073422431	0.0327448099851608	0.0016862973570822976	True
2643	distilbert/distilgpt2	low	340	0.0264224354177713	0.0243052188307046	0.0021172165870667024	True
2644	distilbert/distilgpt2	low	341	0.3919461965560913	0.4069758653640747	-0.015029668807983398	False
2645	distilbert/distilgpt2	low	342	0.3919461965560913	0.4011712372303009	-0.009225040674209595	False
2646	distilbert/distilgpt2	low	343	0.0251372568309307	0.0327448099851608	-0.0076075531542301005	False
2647	distilbert/distilgpt2	low	344	0.0180770512670278	0.0243052188307046	-0.006228167563676799	False
2648	distilbert/distilgpt2	low	345	0.008642760105431	0.0052092424593865	0.0034335176460444997	True
2649	distilbert/distilgpt2	low	346	0.0121263209730386	0.0082318494096398	0.0038944715633988	True
2650	distilbert/distilgpt2	low	347	0.4572851657867431	0.4455432891845703	0.011741876602172796	True
2651	distilbert/distilgpt2	low	348	0.4572851657867431	0.4342934191226959	0.022991746664047186	True
2652	distilbert/distilgpt2	low	349	0.0111953737214207	0.0052092424593865	0.0059861312620342	True
2653	distilbert/distilgpt2	low	350	0.0136859752237796	0.0082318494096398	0.0054541258141398	True
2654	distilbert/distilgpt2	low	351	0.3907801508903503	0.3976520895957947	-0.0068719387054443914	False
2655	distilbert/distilgpt2	low	352	0.3907801508903503	0.3883798122406006	0.0024003386497497003	True
2656	distilbert/distilgpt2	low	385	0.3978708684444427	0.3997355699539184	-0.001864701509475708	False
2657	distilbert/distilgpt2	low	386	0.3978708684444427	0.4088517427444458	-0.010980874300003107	False
2658	distilbert/distilgpt2	low	387	0.0302752628922462	0.0235550813376903	0.0067201815545559	True
2659	distilbert/distilgpt2	low	388	0.0214127544313669	0.0250505469739437	-0.0036377925425768003	False
2660	distilbert/distilgpt2	low	389	0.4104094505310058	0.4265157878398895	-0.016106337308883723	False
2661	distilbert/distilgpt2	low	390	0.4104094505310058	0.4050904214382171	0.005319029092788696	True
2662	distilbert/distilgpt2	low	391	0.017593128606677	0.0235550813376903	-0.0059619527310133015	False
2663	distilbert/distilgpt2	low	392	0.0127164898440241	0.0250505469739437	-0.0123340571299196	False
2664	distilbert/distilgpt2	low	393	0.0096128806471824	0.0051250704564154	0.004487810190767	True
2665	distilbert/distilgpt2	low	394	0.0125393774360418	0.0080652432516217	0.0044741341844201	True
2666	distilbert/distilgpt2	low	395	0.4922468960285187	0.4549626410007477	0.037284255027770996	True
2667	distilbert/distilgpt2	low	396	0.4922468960285187	0.4521099328994751	0.04013696312904358	True
2668	distilbert/distilgpt2	low	397	0.0122453225776553	0.0051250704564154	0.0071202521212399	True
2669	distilbert/distilgpt2	low	398	0.0116225928068161	0.0080652432516217	0.0035573495551943987	True
2670	distilbert/distilgpt2	low	399	0.4302666485309601	0.4273457825183868	0.0029208660125732977	True
2671	distilbert/distilgpt2	low	400	0.4302666485309601	0.4271962940692901	0.0030703544616699774	True
2672	distilbert/distilgpt2	low	401	0.435453861951828	0.4387092888355255	-0.0032554268836975098	False
2673	distilbert/distilgpt2	low	402	0.435453861951828	0.4419213533401489	-0.006467491388320923	False
2674	distilbert/distilgpt2	low	403	0.0271328967064619	0.0209952797740697	0.0061376169323922	True
2675	distilbert/distilgpt2	low	404	0.0190637037158012	0.0149440644308924	0.004119639284908801	True
2676	distilbert/distilgpt2	low	405	0.4502453207969665	0.4728997647762298	-0.022654443979263306	False
2677	distilbert/distilgpt2	low	406	0.4502453207969665	0.4635115265846252	-0.013266205787658691	False
2678	distilbert/distilgpt2	low	407	0.0187866110354661	0.0209952797740697	-0.002208668738603599	False
2679	distilbert/distilgpt2	low	408	0.0127188479527831	0.0149440644308924	-0.002225216478109299	False
2680	distilbert/distilgpt2	low	409	0.0086153279989957	0.0032766791991889	0.0053386487998067994	True
2681	distilbert/distilgpt2	low	410	0.0123997312039136	0.0052343886345624	0.0071653425693512	True
2682	distilbert/distilgpt2	low	411	0.4959321022033691	0.487442672252655	0.008489429950714111	True
2683	distilbert/distilgpt2	low	412	0.4959321022033691	0.4640576839447021	0.03187441825866699	True
2684	distilbert/distilgpt2	low	413	0.0084593789651989	0.0032766791991889	0.00518269976601	True
2685	distilbert/distilgpt2	low	414	0.0098473634570837	0.0052343886345624	0.0046129748225213	True
2686	distilbert/distilgpt2	low	415	0.4436385333538055	0.4543873071670532	-0.010748773813247736	False
2687	distilbert/distilgpt2	low	416	0.4436385333538055	0.4207868874073028	0.022851645946502686	True
2688	distilbert/distilgpt2	low	449	0.4066589772701263	0.4004359543323517	0.006223022937774603	True
2689	distilbert/distilgpt2	low	450	0.4066589772701263	0.4091824889183044	-0.0025235116481781006	False
2690	distilbert/distilgpt2	low	451	0.0213041566312313	0.0175078846514225	0.0037962719798088004	True
2691	distilbert/distilgpt2	low	452	0.0164757929742336	0.0174047350883483	-0.0009289421141146989	False
2692	distilbert/distilgpt2	low	453	0.4317663908004761	0.4293985068798065	0.0023678839206695557	True
2693	distilbert/distilgpt2	low	454	0.4317663908004761	0.4169958233833313	0.014770567417144775	True
2694	distilbert/distilgpt2	low	455	0.0145896663889288	0.0175078846514225	-0.0029182182624937006	False
2695	distilbert/distilgpt2	low	456	0.0116568934172391	0.0174047350883483	-0.005747841671109198	False
2696	distilbert/distilgpt2	low	457	0.0085916528478264	0.0040762932039797	0.004515359643846699	True
2697	distilbert/distilgpt2	low	458	0.0107265561819076	0.0054940679110586	0.005232488270849	True
2698	distilbert/distilgpt2	low	459	0.4927021861076355	0.4677949845790863	0.024907201528549194	True
2699	distilbert/distilgpt2	low	460	0.4927021861076355	0.4521167278289795	0.040585458278656006	True
2700	distilbert/distilgpt2	low	461	0.0106052998453378	0.0040762932039797	0.0065290066413581	True
2701	distilbert/distilgpt2	low	462	0.0099962763488292	0.0054940679110586	0.0045022084377706	True
2702	distilbert/distilgpt2	low	463	0.4196209609508514	0.4271797239780426	-0.007558763027191218	False
2703	distilbert/distilgpt2	low	464	0.4196209609508514	0.4049014151096344	0.014719545841216986	True
2704	distilbert/distilgpt2	low	465	0.422938585281372	0.442995011806488	-0.020056426525115967	False
2705	distilbert/distilgpt2	low	466	0.422938585281372	0.4009803831577301	0.021958202123641912	True
2706	distilbert/distilgpt2	low	467	0.0096029574051499	0.0074208942241966	0.0021820631809533007	True
2707	distilbert/distilgpt2	low	468	0.0069229640066623	0.0082876235246658	-0.0013646595180034993	False
2708	distilbert/distilgpt2	low	469	0.4142339825630188	0.4590947926044464	-0.04486081004142761	False
2709	distilbert/distilgpt2	low	470	0.4142339825630188	0.4127998948097229	0.0014340877532958984	True
2710	distilbert/distilgpt2	low	471	0.0060982331633567	0.0074208942241966	-0.0013226610608398992	False
2711	distilbert/distilgpt2	low	472	0.0045464667491614	0.0082876235246658	-0.0037411567755043992	False
2712	distilbert/distilgpt2	low	473	0.0023218067362904	0.0014431880554184	0.0008786186808719997	True
2713	distilbert/distilgpt2	low	474	0.0030449568293988	0.0021803735289722	0.0008645833004266002	True
2714	distilbert/distilgpt2	low	475	0.4766507744789123	0.4244343042373657	0.052216470241546575	True
2715	distilbert/distilgpt2	low	476	0.4766507744789123	0.3743807077407837	0.1022700667381286	True
2716	distilbert/distilgpt2	low	477	0.0025962339714169	0.0014431880554184	0.0011530459159984998	True
2717	distilbert/distilgpt2	low	478	0.0029722468461841	0.0021803735289722	0.0007918733172118998	True
2718	distilbert/distilgpt2	low	479	0.3873336017131805	0.4111602902412414	-0.023826688528060913	False
2719	distilbert/distilgpt2	low	480	0.3873336017131805	0.3584641516208648	0.028869450092315674	True
2720	distilbert/distilgpt2	low	481	0.48599773645401	0.4756478667259216	0.010349869728088434	True
2721	distilbert/distilgpt2	low	482	0.48599773645401	0.4809906482696533	0.0050070881843566895	True
2722	distilbert/distilgpt2	low	483	0.0432592928409576	0.0320750474929809	0.011184245347976698	True
2723	distilbert/distilgpt2	low	484	0.0217008870095014	0.0303075145930051	-0.008606627583503699	False
2724	distilbert/distilgpt2	low	485	0.4914223253726959	0.5104625821113586	-0.01904025673866272	False
2725	distilbert/distilgpt2	low	486	0.4914223253726959	0.4984079599380493	-0.0069856345653533936	False
2726	distilbert/distilgpt2	low	487	0.0354690365493297	0.0320750474929809	0.0033939890563488007	True
2727	distilbert/distilgpt2	low	488	0.0187735557556152	0.0303075145930051	-0.011533958837389901	False
2728	distilbert/distilgpt2	low	489	0.0142898522317409	0.0067337458021938	0.007556106429547099	True
2729	distilbert/distilgpt2	low	490	0.0182346850633621	0.006443478167057	0.011791206896305102	True
2730	distilbert/distilgpt2	low	491	0.5464295148849487	0.5364819765090942	0.009947538375854492	True
2731	distilbert/distilgpt2	low	492	0.5464295148849487	0.5428581833839417	0.00357133150100708	True
2732	distilbert/distilgpt2	low	493	0.0189449395984411	0.0067337458021938	0.0122111937962473	True
2733	distilbert/distilgpt2	low	494	0.019082112237811	0.006443478167057	0.012638634070754	True
2734	distilbert/distilgpt2	low	495	0.46945521235466	0.4760558009147644	-0.006600588560104426	False
2735	distilbert/distilgpt2	low	496	0.46945521235466	0.4816137850284576	-0.012158572673797607	False
2736	distilbert/distilgpt2	low	513	0.4253604710102081	0.4231824278831482	0.002178043127059881	True
2737	distilbert/distilgpt2	low	514	0.4253604710102081	0.4202149212360382	0.005145549774169866	True
2738	distilbert/distilgpt2	low	515	0.0280117578804492	0.0225148759782314	0.0054968819022178025	True
2739	distilbert/distilgpt2	low	516	0.0214920062571764	0.0224747210741043	-0.0009827148169278994	False
2740	distilbert/distilgpt2	low	517	0.4202691316604614	0.4268434941768646	-0.006574362516403198	False
2741	distilbert/distilgpt2	low	518	0.4202691316604614	0.4109213948249817	0.009347736835479736	True
2742	distilbert/distilgpt2	low	519	0.015589858405292	0.0225148759782314	-0.006925017572939399	False
2743	distilbert/distilgpt2	low	520	0.0126181067898869	0.0224747210741043	-0.0098566142842174	False
2744	distilbert/distilgpt2	low	521	0.0085245482623577	0.0031358504202216	0.0053886978421361	True
2745	distilbert/distilgpt2	low	522	0.0095618702471256	0.0050369785167276	0.0045248917303979995	True
2746	distilbert/distilgpt2	low	523	0.4756921231746673	0.4503306746482849	0.02536144852638239	True
2747	distilbert/distilgpt2	low	524	0.4756921231746673	0.4316746592521667	0.04401746392250061	True
2748	distilbert/distilgpt2	low	525	0.0091202287003397	0.0031358504202216	0.005984378280118101	True
2749	distilbert/distilgpt2	low	526	0.0091194156557321	0.0050369785167276	0.004082437139004499	True
2750	distilbert/distilgpt2	low	527	0.4137126505374908	0.4260853230953216	-0.01237267255783081	False
2751	distilbert/distilgpt2	low	528	0.4137126505374908	0.4020983874797821	0.011614263057708685	True
2752	distilbert/distilgpt2	low	529	0.4515452086925506	0.4381555914878845	0.013389617204666082	True
2753	distilbert/distilgpt2	low	530	0.4515452086925506	0.453731894493103	-0.0021866858005524237	False
2754	distilbert/distilgpt2	low	531	0.0460328012704849	0.0411891974508762	0.004843603819608695	True
2755	distilbert/distilgpt2	low	532	0.0308815669268369	0.030871981754899	9.585171937900872e-06	True
2756	distilbert/distilgpt2	low	533	0.4476146697998047	0.4644591510295868	-0.016844481229782104	False
2757	distilbert/distilgpt2	low	534	0.4476146697998047	0.4395535290241241	0.008061140775680598	True
2758	distilbert/distilgpt2	low	535	0.0341893583536148	0.0411891974508762	-0.006999839097261401	False
2759	distilbert/distilgpt2	low	536	0.0221095513552427	0.030871981754899	-0.0087624303996563	False
