	model	semantic_class_detailed	pairid	expected	unexpected	diff	acc
3843	distilbert/distilgpt2	StimExp	1972	0.0179110597819089	0.0148335248231887	0.0030775349587201985	True
3844	distilbert/distilgpt2	StimExp	1973	0.3679527044296264	0.4283614158630371	-0.0604087114334107	False
3845	distilbert/distilgpt2	StimExp	1974	0.3679527044296264	0.3847368359565735	-0.016784131526947077	False
3846	distilbert/distilgpt2	StimExp	1975	0.0189040824770927	0.0149466153234243	0.003957467153668402	True
3847	distilbert/distilgpt2	StimExp	1976	0.0137358913198113	0.0148335248231887	-0.0010976335033773994	False
3848	distilbert/distilgpt2	StimExp	1977	0.0105943568050861	0.004993297625333	0.0056010591797531	True
3849	distilbert/distilgpt2	StimExp	1978	0.013180112466216	0.0070140780881047	0.006166034378111301	True
3850	distilbert/distilgpt2	StimExp	1979	0.4602724313735962	0.4126921594142914	0.04758027195930481	True
3851	distilbert/distilgpt2	StimExp	1980	0.4602724313735962	0.4164756536483764	0.04379677772521978	True
3852	distilbert/distilgpt2	StimExp	1981	0.0103775458410382	0.004993297625333	0.0053842482157052	True
3853	distilbert/distilgpt2	StimExp	1982	0.0106634413823485	0.0070140780881047	0.0036493632942437996	True
3854	distilbert/distilgpt2	StimExp	1983	0.3625158369541168	0.3743865191936493	-0.01187068223953247	False
3855	distilbert/distilgpt2	StimExp	1984	0.3625158369541168	0.3618110418319702	0.0007047951221466064	True
3856	distilbert/distilgpt2	StimExp	1985	0.3531442582607269	0.3735264241695404	-0.020382165908813532	False
3857	distilbert/distilgpt2	StimExp	1986	0.3531442582607269	0.3663509488105774	-0.01320669054985052	False
3858	distilbert/distilgpt2	StimExp	1987	0.0357928276062011	0.0277220420539379	0.008070785552263201	True
3859	distilbert/distilgpt2	StimExp	1988	0.0269205328077077	0.0299191139638423	-0.0029985811561345985	False
3860	distilbert/distilgpt2	StimExp	1989	0.34840127825737	0.4133496582508087	-0.06494837999343872	False
3861	distilbert/distilgpt2	StimExp	1990	0.34840127825737	0.373625785112381	-0.025224506855010986	False
3862	distilbert/distilgpt2	StimExp	1991	0.0263516288250684	0.0277220420539379	-0.0013704132288695006	False
3863	distilbert/distilgpt2	StimExp	1992	0.0192670226097106	0.0299191139638423	-0.010652091354131699	False
3864	distilbert/distilgpt2	StimExp	1993	0.0146878026425838	0.006705773063004	0.007982029579579799	True
3865	distilbert/distilgpt2	StimExp	1994	0.0215372946113348	0.0116194076836109	0.0099178869277239	True
3866	distilbert/distilgpt2	StimExp	1995	0.4810021817684173	0.4359845519065857	0.04501762986183161	True
3867	distilbert/distilgpt2	StimExp	1996	0.4810021817684173	0.4134931862354278	0.0675089955329895	True
3868	distilbert/distilgpt2	StimExp	1997	0.0157317798584699	0.006705773063004	0.009026006795465901	True
3869	distilbert/distilgpt2	StimExp	1998	0.0158553700894117	0.0116194076836109	0.0042359624058008	True
3870	distilbert/distilgpt2	StimExp	1999	0.4107585847377777	0.4064053893089294	0.004353195428848322	True
3871	distilbert/distilgpt2	StimExp	2000	0.4107585847377777	0.3874396979808807	0.023318886756897028	True
3872	distilbert/distilgpt2	StimExp	2065	0.3780139088630676	0.3862883746623993	-0.008274465799331665	False
3873	distilbert/distilgpt2	StimExp	2066	0.3780139088630676	0.3754416406154632	0.0025722682476044256	True
3874	distilbert/distilgpt2	StimExp	2067	0.0183354262262582	0.0165339857339859	0.0018014404922723007	True
3875	distilbert/distilgpt2	StimExp	2068	0.0179803725332021	0.0183678790926933	-0.00038750655949120263	False
3876	distilbert/distilgpt2	StimExp	2069	0.3825116157531738	0.3963585495948791	-0.013846933841705322	False
3877	distilbert/distilgpt2	StimExp	2070	0.3825116157531738	0.3772783577442169	0.005233258008956854	True
3878	distilbert/distilgpt2	StimExp	2071	0.0100752403959631	0.0165339857339859	-0.006458745338022801	False
3879	distilbert/distilgpt2	StimExp	2072	0.0103227877989411	0.0183678790926933	-0.0080450912937522	False
3880	distilbert/distilgpt2	StimExp	2073	0.0081022717058658	0.0029736191499978	0.005128652555867999	True
3881	distilbert/distilgpt2	StimExp	2074	0.0093808444216847	0.0052430965006351	0.0041377479210496	True
3882	distilbert/distilgpt2	StimExp	2075	0.4767340421676636	0.4402554035186767	0.03647863864898687	True
3883	distilbert/distilgpt2	StimExp	2076	0.4767340421676636	0.4064173698425293	0.07031667232513428	True
3884	distilbert/distilgpt2	StimExp	2077	0.0081621706485748	0.0029736191499978	0.005188551498577	True
3885	distilbert/distilgpt2	StimExp	2078	0.007822479121387	0.0052430965006351	0.0025793826207518994	True
3886	distilbert/distilgpt2	StimExp	2079	0.4131920039653778	0.418334037065506	-0.005142033100128174	False
3887	distilbert/distilgpt2	StimExp	2080	0.4131920039653778	0.3855701088905334	0.027621895074844416	True
3888	distilbert/distilgpt2	StimExp	2081	0.4150824546813965	0.4196617603302002	-0.004579305648803711	False
3889	distilbert/distilgpt2	StimExp	2082	0.4150824546813965	0.4141715168952942	0.0009109377861022949	True
3890	distilbert/distilgpt2	StimExp	2083	0.0173225849866867	0.0146098975092172	0.0027126874774695	True
3891	distilbert/distilgpt2	StimExp	2084	0.0113957971334457	0.0148994578048586	-0.0035036606714128997	False
3892	distilbert/distilgpt2	StimExp	2085	0.4336645603179931	0.4435499608516693	-0.009885400533676203	False
3893	distilbert/distilgpt2	StimExp	2086	0.4336645603179931	0.4231315553188324	0.010533004999160711	True
3894	distilbert/distilgpt2	StimExp	2087	0.0167436711490154	0.0146098975092172	0.002133773639798199	True
3895	distilbert/distilgpt2	StimExp	2088	0.0110005345195531	0.0148994578048586	-0.0038989232853055	False
3896	distilbert/distilgpt2	StimExp	2089	0.0105702113360166	0.0022842905018478	0.008285920834168799	True
3897	distilbert/distilgpt2	StimExp	2090	0.0140386279672384	0.0028040034230798	0.0112346245441586	True
3898	distilbert/distilgpt2	StimExp	2091	0.4781416356563568	0.4166106283664703	0.06153100728988653	True
3899	distilbert/distilgpt2	StimExp	2092	0.4781416356563568	0.4293471276760101	0.048794507980346735	True
3900	distilbert/distilgpt2	StimExp	2093	0.008594992570579	0.0022842905018478	0.0063107020687312	True
3901	distilbert/distilgpt2	StimExp	2094	0.0093381917104125	0.0028040034230798	0.006534188287332701	True
3902	distilbert/distilgpt2	StimExp	2095	0.4070513546466827	0.3946890532970428	0.012362301349639893	True
3903	distilbert/distilgpt2	StimExp	2096	0.4070513546466827	0.3983076512813568	0.008743703365325872	True
3904	distilbert/distilgpt2	StimExp	2113	0.4028443992137909	0.3961957991123199	0.006648600101471003	True
3905	distilbert/distilgpt2	StimExp	2114	0.4028443992137909	0.4114472866058349	-0.008602887392044012	False
3906	distilbert/distilgpt2	StimExp	2115	0.0522908978164196	0.0357729084789752	0.016517989337444403	True
3907	distilbert/distilgpt2	StimExp	2116	0.03341930732131	0.0274210032075643	0.005998304113745703	True
3908	distilbert/distilgpt2	StimExp	2117	0.3901118636131286	0.4019185304641723	-0.011806666851043701	False
3909	distilbert/distilgpt2	StimExp	2118	0.3901118636131286	0.3987266719341278	-0.008614808320999201	False
3910	distilbert/distilgpt2	StimExp	2119	0.0426881872117519	0.0357729084789752	0.006915278732776704	True
3911	distilbert/distilgpt2	StimExp	2120	0.0278125815093517	0.0274210032075643	0.0003915783017874007	True
3912	distilbert/distilgpt2	StimExp	2121	0.0398831628262996	0.019369401037693	0.0205137617886066	True
3913	distilbert/distilgpt2	StimExp	2122	0.0403888113796711	0.0198351051658391	0.020553706213831995	True
3914	distilbert/distilgpt2	StimExp	2123	0.4548171758651733	0.4280939698219299	0.026723206043243408	True
3915	distilbert/distilgpt2	StimExp	2124	0.4548171758651733	0.4259153306484222	0.0289018452167511	True
3916	distilbert/distilgpt2	StimExp	2125	0.0445866510272026	0.019369401037693	0.0252172499895096	True
3917	distilbert/distilgpt2	StimExp	2126	0.0409357026219368	0.0198351051658391	0.021100597456097697	True
3918	distilbert/distilgpt2	StimExp	2127	0.3887189626693725	0.3759828507900238	0.0127361118793487	True
3919	distilbert/distilgpt2	StimExp	2128	0.3887189626693725	0.3746654987335205	0.014053463935851995	True
3920	distilbert/distilgpt2	StimExp	2129	0.3592002093791961	0.3707831799983978	-0.011582970619201716	False
3921	distilbert/distilgpt2	StimExp	2130	0.3592002093791961	0.379817396402359	-0.020617187023162897	False
3922	distilbert/distilgpt2	StimExp	2131	0.0091332765296101	0.0084555000066757	0.0006777765229344004	True
3923	distilbert/distilgpt2	StimExp	2132	0.0079827075824141	0.0095802349969744	-0.0015975274145603006	False
3924	distilbert/distilgpt2	StimExp	2133	0.3715466260910034	0.3844291865825653	-0.01288256049156189	False
3925	distilbert/distilgpt2	StimExp	2134	0.3715466260910034	0.3793468475341797	-0.0078002214431762695	False
3926	distilbert/distilgpt2	StimExp	2135	0.0072647859342396	0.0084555000066757	-0.0011907140724360995	False
3927	distilbert/distilgpt2	StimExp	2136	0.0062022432684898	0.0095802349969744	-0.0033779917284846002	False
3928	distilbert/distilgpt2	StimExp	2137	0.0062483279034495	0.0023510041646659	0.0038973237387835997	True
3929	distilbert/distilgpt2	StimExp	2138	0.0065671410411596	0.0028714048676192	0.0036957361735404	True
3930	distilbert/distilgpt2	StimExp	2139	0.4686954915523529	0.420032650232315	0.0486628413200379	True
3931	distilbert/distilgpt2	StimExp	2140	0.4686954915523529	0.4202883243560791	0.048407167196273804	True
3932	distilbert/distilgpt2	StimExp	2141	0.0058275102637708	0.0023510041646659	0.0034765060991048995	True
3933	distilbert/distilgpt2	StimExp	2142	0.0049264221452176	0.0028714048676192	0.0020550172775983997	True
3934	distilbert/distilgpt2	StimExp	2143	0.3889035284519195	0.3532819747924804	0.03562155365943909	True
3935	distilbert/distilgpt2	StimExp	2144	0.3889035284519195	0.3486417233943939	0.04026180505752558	True
3936	distilbert/distilgpt2	StimExp	2161	0.4796841740608215	0.4661763608455658	0.013507813215255682	True
3937	distilbert/distilgpt2	StimExp	2162	0.4796841740608215	0.4651898741722107	0.014494299888610784	True
3938	distilbert/distilgpt2	StimExp	2163	0.0125695187598466	0.0117011731490492	0.0008683456107974	True
3939	distilbert/distilgpt2	StimExp	2164	0.0117506617680192	0.014593256637454	-0.0028425948694348006	False
3940	distilbert/distilgpt2	StimExp	2165	0.4665971398353576	0.4798725843429565	-0.013275444507598877	False
3941	distilbert/distilgpt2	StimExp	2166	0.4665971398353576	0.4693691432476043	-0.002772003412246704	False
3942	distilbert/distilgpt2	StimExp	2167	0.0079332329332828	0.0117011731490492	-0.0037679402157664004	False
3943	distilbert/distilgpt2	StimExp	2168	0.0082582887262105	0.014593256637454	-0.0063349679112434994	False
3944	distilbert/distilgpt2	StimExp	2169	0.0044731381349265	0.001331599894911	0.0031415382400155002	True
3945	distilbert/distilgpt2	StimExp	2170	0.0056231766939163	0.0020244563929736	0.0035987203009427	True
3946	distilbert/distilgpt2	StimExp	2171	0.5063694715499878	0.4714097678661346	0.034959703683853205	True
3947	distilbert/distilgpt2	StimExp	2172	0.5063694715499878	0.4493146240711212	0.05705484747886658	True
3948	distilbert/distilgpt2	StimExp	2173	0.0034663511905819	0.001331599894911	0.0021347512956709	True
3949	distilbert/distilgpt2	StimExp	2174	0.0040986468084156	0.0020244563929736	0.0020741904154420003	True
3950	distilbert/distilgpt2	StimExp	2175	0.4458038210868835	0.4467909336090088	-0.0009871125221252997	False
3951	distilbert/distilgpt2	StimExp	2176	0.4458038210868835	0.4127928912639618	0.0330109298229217	True
3952	distilbert/distilgpt2	StimExp	2193	0.4701400995254516	0.4736645817756653	-0.0035244822502136786	False
3953	distilbert/distilgpt2	StimExp	2194	0.4701400995254516	0.4618927836418152	0.008247315883636419	True
3954	distilbert/distilgpt2	StimExp	2195	0.0333603657782077	0.0217008274048566	0.011659538373351104	True
3955	distilbert/distilgpt2	StimExp	2196	0.0252617243677377	0.0243238173425197	0.0009379070252179995	True
3956	distilbert/distilgpt2	StimExp	2197	0.4644722044467926	0.4797947704792022	-0.015322566032409612	False
3957	distilbert/distilgpt2	StimExp	2198	0.4644722044467926	0.4659250378608703	-0.0014528334140777033	False
3958	distilbert/distilgpt2	StimExp	2199	0.0211539715528488	0.0217008274048566	-0.0005468558520078	False
3959	distilbert/distilgpt2	StimExp	2200	0.0174861587584018	0.0243238173425197	-0.0068376585841179	False
3960	distilbert/distilgpt2	StimExp	2201	0.0076003759168088	0.0039513912051916	0.0036489847116172	True
3961	distilbert/distilgpt2	StimExp	2202	0.0089798951521515	0.0045272433198988	0.004452651832252699	True
3962	distilbert/distilgpt2	StimExp	2203	0.5218387842178345	0.5024375915527344	0.019401192665100098	True
3963	distilbert/distilgpt2	StimExp	2204	0.5218387842178345	0.4912711083889007	0.03056767582893377	True
3964	distilbert/distilgpt2	StimExp	2205	0.0084424382075667	0.0039513912051916	0.0044910470023751	True
3965	distilbert/distilgpt2	StimExp	2206	0.0078846169635653	0.0045272433198988	0.003357373643666499	True
3966	distilbert/distilgpt2	StimExp	2207	0.467621386051178	0.4685099720954895	-0.0008885860443115234	False
3967	distilbert/distilgpt2	StimExp	2208	0.467621386051178	0.4610576629638672	0.006563723087310791	True
3968	distilbert/distilgpt2	StimExp	2257	0.4822755753993988	0.4999879896640777	-0.0177124142646789	False
3969	distilbert/distilgpt2	StimExp	2258	0.4822755753993988	0.478722482919693	0.0035530924797058105	True
3970	distilbert/distilgpt2	StimExp	2259	0.0223099738359451	0.0162088945508003	0.0061010792851448024	True
3971	distilbert/distilgpt2	StimExp	2260	0.0160474926233291	0.0136913927271962	0.002356099896132901	True
3972	distilbert/distilgpt2	StimExp	2261	0.4634252488613128	0.5089977979660034	-0.04557254910469061	False
3973	distilbert/distilgpt2	StimExp	2262	0.4634252488613128	0.4767971932888031	-0.01337194442749029	False
3974	distilbert/distilgpt2	StimExp	2263	0.0186136122792959	0.0162088945508003	0.0024047177284956013	True
3975	distilbert/distilgpt2	StimExp	2264	0.0127060888335108	0.0136913927271962	-0.0009853038936853999	False
3976	distilbert/distilgpt2	StimExp	2265	0.0111353499814867	0.0042263935320079	0.0069089564494788005	True
